key,County,State,year,longitude,latitude,EVI_04-07,pr_04-07,tmmx_04-07
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.47890941540682,45.60404753761911,1568.170068720682,0.0,276.75634765625
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.4372428575835,45.60404753761911,1624.5581209921584,0.0,276.7088317871094
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.3955762997602,45.60404753761911,1555.9468158649354,0.0,276.6771545410156
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.22891006846692,45.60404753761911,1277.751634895188,0.0,276.5248413085937
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.1872435106436,45.60404753761911,1234.4493774119576,0.0,276.4797668457031
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.14557695282028,45.60404753761911,1410.3796067744152,0.0,276.4273681640625
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.06224383717368,45.60404753761911,1341.2359749176298,0.0,276.4261474609375
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.02057727935036,45.60404753761911,1350.9442452359017,0.0,276.3676452636719
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.64557564670008,45.64571409544243,1611.6585716487266,0.0,276.8721008300781
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.47890941540682,45.64571409544243,1482.2410568534665,0.0,276.5784606933594
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.27057662629024,45.64571409544243,1341.4600858749295,0.0,276.2945556640625
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.22891006846692,45.64571409544243,1401.4743757523809,0.0,276.2738342285156
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.02057727935036,45.64571409544243,1394.9610759588663,0.0,276.2969665527344
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.4372428575835,45.68738065326574,1529.899880125195,0.0,276.4176025390625
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.31224318411356,45.68738065326574,1347.0647094741614,0.0,276.1324768066406
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.27057662629024,45.68738065326574,1371.9283928201046,0.0,276.1166381835937
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.02057727935036,45.68738065326574,1428.2338940622742,0.0,276.2543334960937
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.6872422045234,45.72904721108906,1604.814670542245,0.0,276.72833251953125
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.4372428575835,45.72904721108906,1352.549510341896,0.0,276.35302734375
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.22891006846692,45.72904721108906,1389.3950251936442,0.0,276.0788879394531
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.1872435106436,45.72904721108906,1470.508086027139,0.0,276.088623046875
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.14557695282028,45.72904721108906,1528.015893292093,0.0,276.091064453125
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.6872422045234,45.77071376891237,1668.8492255441154,0.0,276.6734924316406
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.64557564670008,45.77071376891237,1612.5759388638912,0.0,276.6503295898437
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.60390908887676,45.77071376891237,1597.2259670264389,0.0,276.6344909667969
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.52057597323014,45.77071376891237,1435.0672753584563,0.0,276.4748840332031
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.35390974193687,45.77071376891237,1470.4496691412996,0.0,276.1422424316406
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.1872435106436,45.77071376891237,1656.481624268009,0.0,276.080078125
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.06224383717368,45.77071376891237,1289.0810077356196,0.0,276.1702575683594
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.6872422045234,45.81238032673569,1557.073526072875,0.0,276.58819580078125
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.64557564670008,45.81238032673569,1717.3170417188924,0.0,276.5406799316406
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.56224253105346,45.81238032673569,1569.1146090965333,0.0,276.5126647949219
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.52057597323014,45.81238032673569,1494.7822258370938,0.0,276.46026611328125
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.47890941540682,45.81238032673569,1503.4734403385444,0.0,276.3895874023437
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.3955762997602,45.81238032673569,1278.8653700593968,0.0,276.26287841796875
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.35390974193687,45.81238032673569,1405.6009594314446,0.0,276.2031555175781
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.31224318411356,45.81238032673569,1456.7361923478534,0.0,276.1653747558594
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.1872435106436,45.81238032673569,1512.8460358089587,0.0,276.1215209960937
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.14557695282028,45.81238032673569,1453.725697362841,0.0,276.1141967773437
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.47890941540682,45.85404688455901,1460.445515919753,0.0,276.3652038574219
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.06224383717368,45.85404688455901,1508.1322985869813,0.0,276.0740051269531
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-97.97891072152704,45.85404688455901,1758.8867817815642,0.0,276.0849609375
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.6872422045234,45.89571344238232,1597.2120004254764,0.0,276.5552978515625
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.60390908887676,45.89571344238232,1465.525388807905,0.0,276.51385498046875
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.4372428575835,45.89571344238232,1450.6665208907723,0.0,276.2921142578125
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.35390974193687,45.89571344238232,1246.3359254332224,0.0,276.2080383300781
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.31224318411356,45.89571344238232,1337.2073428877743,0.0,276.1556396484375
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.22891006846692,45.89571344238232,1422.8561863145446,0.0,276.1190795898437
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.10391039499696,45.89571344238232,1196.6771697456466,0.0,276.0289306640625
BROWN-SOUTH DAKOTA,BROWN,SOUTH DAKOTA,2015,-98.06224383717368,45.89571344238232,1503.4646230347585,0.0,275.9887084960937
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.39557107527936,45.60404753761911,1561.3138185323196,0.0,278.764404296875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.35390451745604,45.60404753761911,1492.3173053868288,0.0,278.5804138183594
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.60404753761911,1699.9545221612336,0.0,278.49267578125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.22890484398609,45.60404753761911,1533.273633062322,0.0,278.4207763671875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.60404753761911,1440.5636056930111,0.0,278.4792785644531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.60404753761911,1428.6046175702224,0.0,278.5877380371094
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.60404753761911,1406.9796911428823,0.0,278.59381103515625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.60404753761911,1420.6922150400546,0.0,278.53778076171875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.0205720548695,45.60404753761911,1673.099863117209,0.0,278.4171447753906
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.97890549704618,45.60404753761911,1710.148031222456,0.0,278.3050231933594
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.85390582357624,45.60404753761911,1642.0605879684515,0.0,278.1137390136719
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.81223926575292,45.60404753761911,1646.1077024532278,0.0,278.0150451660156
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.77057270792962,45.60404753761911,1630.2398979118784,0.0,278.0113830566406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.7289061501063,45.60404753761911,1686.044234337716,0.0,278.0162658691406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.31223795963272,45.64571409544243,1290.115389761012,0.0,278.59259033203125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.64571409544243,1532.3412826572603,0.0,278.3415832519531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.64571409544243,1567.2466657332686,0.0,278.5877380371094
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.64571409544243,1664.018307232712,0.0,278.59381103515625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.0205720548695,45.64571409544243,1694.9451312060187,0.0,278.4098205566406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.97890549704618,45.64571409544243,1659.4343179592313,0.0,278.228271484375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.64571409544243,1312.7505332420246,0.0,278.2733459472656
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.89557238139956,45.64571409544243,1271.2942135717649,0.0,278.32696533203125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.22890484398609,45.68738065326574,1534.2949511864429,0.0,278.353759765625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.68738065326574,1579.0361081318304,0.0,278.19293212890625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.68738065326574,1550.623192454109,0.0,278.2721252441406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.68738065326574,1468.6959455160998,0.0,278.6449890136719
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.68738065326574,1483.4714705370393,0.0,278.60235595703125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.0205720548695,45.68738065326574,1698.7912003379868,0.0,278.4402770996094
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.97890549704618,45.68738065326574,1619.283866586745,0.0,278.32696533203125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.68738065326574,1606.528052247538,0.0,278.32696533203125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.89557238139956,45.68738065326574,1633.789197430535,0.0,278.2794494628906
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.81223926575292,45.68738065326574,1463.856883236277,0.0,278.233154296875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.77057270792962,45.68738065326574,1542.9868359948478,0.0,278.09912109375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.7289061501063,45.68738065326574,1526.0730778317932,0.0,278.0028381347656
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.72904721108906,1522.0964805069143,0.3739741444587707,278.63037109375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.22890484398609,45.72904721108906,1552.7157658279204,0.4625471830368042,278.1502990722656
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.72904721108906,1492.7067503601863,0.4822300970554352,278.0710754394531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.72904721108906,1485.2889221094706,0.0,278.3720397949219
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.72904721108906,1477.552385627444,0.0,278.4451599121094
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.72904721108906,1443.8440788141286,0.0,278.5401916503906
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.97890549704618,45.72904721108906,1595.40594597496,0.0,278.4281005859375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.72904721108906,1606.4396282878913,0.0,278.2416687011719
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.31223795963272,45.77071376891237,1397.1160868694203,0.383815586566925,278.5475158691406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.77071376891237,1554.5190805855495,0.3542912602424621,278.1174011230469
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.77071376891237,1544.787334987714,0.5904860496520996,278.4731750488281
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.77071376891237,1542.685893469849,0.0,278.636474609375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.77071376891237,1660.4902721830283,0.0,278.4792785644531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.97890549704618,45.77071376891237,1613.037643769307,0.0,278.228271484375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.77071376891237,1659.0488969041307,0.0,278.1186218261719
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.81223926575292,45.77071376891237,1467.4895608826928,0.0,277.92730712890625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.77057270792962,45.77071376891237,1313.3002914617944,0.0,277.9906616210937
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.7289061501063,45.77071376891237,1527.7781898815083,0.0,277.93096923828125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.31223795963272,45.81238032673569,1514.2713793870485,0.383815586566925,278.3403625488281
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.81238032673569,1449.1654790585676,0.3346083462238312,278.2124328613281
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.81238032673569,1562.6745387535088,0.3346083462238312,278.6157531738281
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.81238032673569,1562.288497545675,0.5511202216148376,278.6376953125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.81238032673569,1583.8306848209822,0.3346083462238312,278.5743103027344
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.0205720548695,45.81238032673569,1626.7402621955075,0.3149254620075226,278.2416687011719
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.81238032673569,1468.3445783310387,0.0,277.9163513183594
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.89557238139956,45.81238032673569,1613.885257030741,0.0,277.8785705566406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.85390582357624,45.81238032673569,1604.282067837475,0.0,277.8407897949219
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.81223926575292,45.81238032673569,1572.9345228584457,0.0,277.8420104980469
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.77057270792962,45.81238032673569,1428.8553306838292,0.0,277.9358215332031
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.7289061501063,45.81238032673569,1522.0549613565524,0.0,277.81884765625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.35390451745604,45.85404688455901,714.683106998057,0.3936570286750793,279.12872314453125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.31223795963272,45.85404688455901,1406.6411823069984,0.403498500585556,278.9581298828125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.22890484398609,45.85404688455901,1563.602189152818,0.3641327023506164,278.7973022460937
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.85404688455901,1540.965483231074,0.4231813848018646,278.72418212890625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.85404688455901,1449.586916588746,0.4822300970554352,278.63525390625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.85404688455901,1635.392793641216,0.5511202216148376,278.36474609375
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.0205720548695,45.85404688455901,1622.2289765503888,0.5117544531822205,278.2757873535156
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.89557238139956,45.85404688455901,1586.029171337977,0.0,277.9005126953125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.85390582357624,45.85404688455901,1525.6684989659432,0.0,277.81884765625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.81223926575292,45.85404688455901,1500.7588989820547,0.0,277.7615966796875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.7289061501063,45.85404688455901,1497.526927614074,0.3247669041156769,277.7652587890625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.35390451745604,45.89571344238232,1128.275251551095,0.3542912602424621,279.037353515625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.31223795963272,45.89571344238232,1091.594417760919,0.3444497883319855,279.0958251953125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.89571344238232,939.6451532542508,0.3149254322052002,279.165283203125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.89571344238232,1543.1130203328369,0.403498500585556,278.6059875488281
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.89571344238232,1640.041686339313,0.6298518180847168,278.2660522460937
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.89571344238232,1547.4706114207056,0.3542912602424621,277.6239013671875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.89557238139956,45.89571344238232,1516.4226375808994,0.0,277.5410461425781
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.81223926575292,45.89571344238232,1497.1469142951885,0.0,277.5715026855469
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.77057270792962,45.89571344238232,1517.9508249293929,0.3542912602424621,277.6031799316406
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.47890419092596,45.93738000020564,564.101291085228,0.0,279.4187316894531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.43723763310268,45.93738000020564,1388.1733975145462,0.0,279.1482238769531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.39557107527936,45.93738000020564,1532.0051562348276,0.0,278.7205505371094
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.31223795963272,45.93738000020564,1561.2484595577534,0.0,278.73028564453125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.2705714018094,45.93738000020564,1458.786334706937,0.0,278.8789367675781
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.22890484398609,45.93738000020564,1499.793459988927,0.0,278.6462097167969
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.18723828616277,45.93738000020564,1466.1755763021686,0.3050839900970459,278.100341796875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.14557172833943,45.93738000020564,1482.3920586058648,0.3739741444587707,278.0369567871094
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.10390517051614,45.93738000020564,1565.7433442820454,0.4330228567123413,278.2185363769531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.06223861269282,45.93738000020564,1409.381099113406,0.4920715391635895,278.0223388671875
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-100.0205720548695,45.93738000020564,1399.4707861285185,0.5019130110740662,277.9005126953125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.97890549704618,45.93738000020564,1476.3927285150887,0.5019130110740662,277.694580078125
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.93723893922288,45.93738000020564,1485.3568586330152,0.4822300970554352,277.4070129394531
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.89557238139956,45.93738000020564,1519.4165340619827,0.403498500585556,277.3241577148437
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.85390582357624,45.93738000020564,1440.9008904144537,0.3050839900970459,277.3521728515625
CAMPBELL-SOUTH DAKOTA,CAMPBELL,SOUTH DAKOTA,2015,-99.77057270792962,45.93738000020564,1455.9435203986577,0.0,277.3826599121094
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.56223991881303,44.93738261244606,1374.9838797503014,0.0,278.76318359375
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.52057336098972,44.93738261244606,1554.5357175968168,0.0,278.8509216308594
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.4789068031664,44.93738261244606,1758.865877877514,0.0,278.8131408691406
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.43724024534308,44.93738261244606,1893.43258374607,0.0,278.72296142578125
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.39557368751976,44.93738261244606,1880.887309600644,0.0,278.7132263183594
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.31224057187312,44.93738261244606,1693.2234288612187,0.0,278.60113525390625
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.22890745622652,44.93738261244606,1715.214352222006,0.0,278.2879638671875
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.02057466710993,44.93738261244606,1537.6497192707136,0.0,277.8968505859375
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-98.9789081092866,44.93738261244606,1709.5711541895018,0.0,277.8931884765625
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-98.89557499363998,44.93738261244606,1671.598548658868,0.0,277.7713317871094
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-98.77057532017004,44.93738261244606,1691.8932723042813,0.0,277.5386047363281
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-98.72890876234672,44.93738261244606,1687.5574164518996,0.0,277.55810546875
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.56223991881303,44.97904917026937,1454.622319948949,0.0,278.5755310058594
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.52057336098972,44.97904917026937,1409.864113605055,0.0,278.6669311523437
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.43724024534308,44.97904917026937,1732.056914895252,0.0,278.6437683105469
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.39557368751976,44.97904917026937,1833.8516525268333,0.0,278.4232177734375
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.14557434057988,44.97904917026937,1559.0484566313055,0.0,277.9504699707031
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.10390778275656,44.97904917026937,1552.6161547102802,0.0,277.9833679199219
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.06224122493325,44.97904917026937,1499.198238174212,0.0,277.9809265136719
FAULK-SOUTH DAKOTA,FAULK,SOUTH DAKOTA,2015,-99.02057466710993,44.97904917026937,1554.25414745409,0.0,277.960205078125
